TransactionAmount,PreviousTransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,Cluster
0.030044036792870727,0.9054325955734406,0.0,0.7906976744186046,0.3333333333333333,0.6451612903225806,0.25,0.3,0.0,0.23794258688395445,0.11111111111111112,2
0.01574901633791073,0.9215291750503017,0.0,0.9069767441860465,0.3333333333333333,0.22580645161290325,0.0,0.23448275862068962,0.0,0.764992868061148,0.20833333333333334,0
0.6005263569325376,0.6865191146881288,0.5,0.046511627906976744,0.3333333333333333,0.7580645161290323,0.5,0.5862068965517242,0.0,0.501851884216569,0.8916666666666667,2
0.22107512312061914,0.15533199195171027,0.5,0.6511627906976745,0.6666666666666666,0.06451612903225812,0.75,0.36551724137931035,0.0,0.3623307256831806,0.3888888888888889,1
0.11889412929619303,0.013682092555331992,0.5,0.6744186046511628,0.0,0.7903225806451613,0.0,0.36551724137931035,0.0,0.6383912066756562,0.5361111111111111,0
0.03486984391692941,0.4885311871227364,0.5,0.9069767441860465,0.6666666666666666,0.7258064516129032,0.0,0.13103448275862067,0.0,0.9618498407581233,0.4222222222222222,0
0.14833363733486202,0.959758551307847,0.5,0.023255813953488372,0.6666666666666666,0.5645161290322581,0.0,0.3620689655172414,0.0,0.6478132978058366,0.07777777777777778,0
0.06171925893113062,0.11830985915492957,0.5,0.6744186046511628,0.6666666666666666,0.24193548387096775,0.0,0.9862068965517242,0.0,0.04356397974287378,0.6027777777777777,0
0.11520963076842901,0.7891348088531187,0.5,0.4883720930232558,0.0,0.14516129032258068,0.75,0.9172413793103449,0.0,0.07287752558692295,0.5777777777777778,1
0.13135471766943743,0.24104627766599598,0.0,0.9069767441860465,0.0,0.12903225806451613,0.75,0.5586206896551724,0.0,0.09970934492368624,0.9527777777777778,1
0.03053391354196524,0.352112676056338,0.0,0.5813953488372093,0.6666666666666666,0.8548387096774193,0.5,0.3620689655172414,0.0,0.11350268943330327,0.030555555555555558,2
0.10132110378612189,1.0,0.5,0.5116279069767442,0.6666666666666666,0.22580645161290325,0.0,0.5344827586206897,0.0,0.967478762148159,0.9166666666666667,0
0.22579670114912576,0.7923541247484909,0.5,0.6976744186046512,0.3333333333333333,0.32258064516129037,0.0,0.7620689655172415,0.0,0.42126635270899404,0.45833333333333337,0
0.09276389504130077,0.7770623742454729,0.5,0.6511627906976745,0.0,0.6612903225806451,0.5,0.16896551724137931,0.0,0.06963084654299263,0.41111111111111115,2
0.12337598040493003,0.10704225352112676,0.5,0.9302325581395349,0.6666666666666666,0.5,0.0,0.3620689655172414,0.0,0.9356989501732236,0.3055555555555556,0
0.6093910415092373,0.9786720321931589,0.5,0.627906976744186,0.6666666666666666,0.16129032258064518,0.75,0.3586206896551724,0.0,0.3929086614406113,0.8583333333333334,1
0.18103030460953176,0.9496981891348089,0.0,0.13953488372093023,0.6666666666666666,0.11290322580645162,0.75,0.903448275862069,0.0,0.08730340114836987,0.37777777777777777,1
0.26965109310263957,0.2599597585513078,0.5,0.6744186046511628,0.0,0.20967741935483875,0.0,0.04827586206896552,0.0,0.7531596304028975,0.28611111111111115,0
0.0187560257445866,0.9030181086519115,0.5,0.9302325581395349,0.3333333333333333,0.5483870967741935,0.0,0.22758620689655168,0.0,0.006171378944580601,0.6277777777777778,2
0.024113401255960603,0.46156941649899397,0.5,0.8604651162790697,0.0,0.3870967741935484,0.25,0.08275862068965517,0.0,0.2935367560366048,0.1638888888888889,2
0.10798655444667378,0.7396378269617706,0.5,0.5581395348837209,0.0,0.5645161290322581,0.0,0.006896551724137931,0.0,0.10672028952579667,0.10555555555555556,2
0.10393725408447767,0.2571428571428571,0.5,0.37209302325581395,0.0,0.4032258064516129,0.25,0.9482758620689655,0.0,0.5023412387391324,0.4305555555555556,0
0.1603199833233447,0.5022132796780684,0.0,0.6046511627906976,0.6666666666666666,0.7096774193548387,0.5,0.27586206896551724,0.0,0.17048762027164557,0.8611111111111112,2
0.21021445136409828,0.42132796780684106,0.5,0.4418604651162791,0.3333333333333333,0.20967741935483875,0.25,0.5413793103448277,0.5,0.2152870857459363,0.2638888888888889,0
0.010318680459650311,0.2917505030181086,0.5,0.5116279069767442,0.0,0.14516129032258068,0.75,0.46206896551724136,0.0,0.02312065681056468,0.6055555555555556,1
0.12315188784949317,0.6531187122736418,0.5,0.7906976744186046,0.0,0.9838709677419355,0.5,0.35172413793103446,0.0,0.22770580113653935,0.022222222222222223,2
3.1268728665607005e-05,0.5686116700201207,0.5,0.09302325581395349,0.0,0.33870967741935487,0.25,0.43448275862068964,0.0,0.4743868616376975,0.5944444444444444,0
0.007306459598196836,0.6909456740442655,0.5,0.7209302325581395,0.0,0.08064516129032262,0.75,0.24482758620689654,0.0,0.10057714257290241,0.16666666666666669,1
0.12095265393334548,0.3460764587525151,0.0,0.023255813953488372,0.3333333333333333,0.24193548387096775,0.25,0.493103448275862,0.0,0.27458972866367226,0.33055555555555555,0
0.16534382572895223,0.1545271629778672,0.5,0.5581395348837209,0.6666666666666666,0.4193548387096775,0.25,0.32413793103448274,0.0,0.4124848589139825,0.044444444444444446,0
0.038778435000130285,0.3533199195171026,0.5,0.37209302325581395,0.0,0.4032258064516129,0.25,0.9413793103448276,0.0,0.22505602705969185,0.7694444444444445,2
0.03374416968496756,0.8072434607645875,0.0,0.046511627906976744,0.6666666666666666,0.1774193548387097,0.0,0.19655172413793104,0.0,0.6811935948332768,0.5083333333333333,0
9.90176407744222e-05,0.5476861167002012,0.5,0.41860465116279066,0.3333333333333333,0.25806451612903225,0.25,0.5586206896551724,0.0,0.5759985050488212,0.6277777777777778,0
0.18962920499257369,0.08571428571428572,0.5,0.3023255813953488,0.0,0.7258064516129032,0.0,0.17586206896551726,0.0,0.5442556635391894,0.6666666666666667,0
0.17712171352633088,0.0937625754527163,0.5,0.5348837209302325,0.3333333333333333,0.09677419354838712,1.0,0.07586206896551724,0.5,0.07047847848386139,0.9,1
0.008103812179169816,0.17706237424547283,0.5,0.6511627906976745,0.3333333333333333,0.8225806451612903,0.0,0.0034482758620689655,0.75,0.5568155388882243,0.9500000000000001,0
0.11590275425384995,0.4768611670020121,0.5,0.2558139534883721,0.6666666666666666,0.33870967741935487,0.0,0.2689655172413793,0.0,0.9656100731746338,0.7388888888888889,0
0.3324803919013993,0.19356136820925554,0.5,0.7209302325581395,0.3333333333333333,0.4838709677419355,0.25,0.18620689655172412,0.0,0.3760588677358077,0.9027777777777778,0
0.12557000286630013,0.7183098591549295,0.5,0.6744186046511628,0.0,0.20967741935483875,0.25,0.3379310344827586,0.0,0.0752590957427501,0.48055555555555557,1
0.08906376214920395,0.73158953722334,0.5,0.627906976744186,0.6666666666666666,0.532258064516129,0.5,0.11034482758620691,0.0,0.40501144740043854,0.7722222222222223,2
0.7089715193996404,0.2913480885311871,0.5,0.7674418604651163,0.3333333333333333,0.1774193548387097,0.25,0.37241379310344824,0.0,0.18555140440714837,0.011111111111111112,1
0.019485629413450764,0.7227364185110664,0.0,0.8837209302325582,0.6666666666666666,0.14516129032258068,0.75,0.34137931034482755,0.0,0.02087352471038682,0.7722222222222223,1
0.013294421137660578,0.7368209255533199,0.5,0.5116279069767442,0.6666666666666666,0.8064516129032258,0.5,0.027586206896551724,0.0,0.2843559812163149,0.04722222222222222,2
0.41146520051072255,0.5010060362173038,0.5,0.3953488372093023,0.0,0.3548387096774194,0.0,0.28965517241379307,0.0,0.9307711232433988,0.19166666666666668,0
0.16082028298199444,0.9098591549295775,0.0,0.46511627906976744,1.0,0.03225806451612906,0.75,0.07931034482758621,0.25,0.015590781313648019,0.3111111111111111,1
0.7578810224874274,0.7126760563380281,0.5,0.5581395348837209,0.0,0.14516129032258068,0.75,0.034482758620689655,0.0,0.07311951408709166,0.1527777777777778,1
0.4204132683638638,0.18832997987927566,0.5,0.9069767441860465,0.6666666666666666,0.11290322580645162,0.75,0.0034482758620689655,0.0,6.385807643341252e-05,0.4166666666666667,1
0.18998358391745057,1.0,0.5,0.11627906976744186,0.6666666666666666,0.11290322580645162,0.75,0.14827586206896554,0.0,0.07017532066837225,0.15555555555555556,1
0.25565312557000286,0.4016096579476861,0.5,0.41860465116279066,0.0,0.12903225806451613,0.25,0.3586206896551724,0.0,0.5782866407559721,0.55,0
0.5321520702504103,0.07082494969818913,0.5,0.2558139534883721,0.3333333333333333,0.6935483870967742,0.0,0.396551724137931,0.0,0.4115155605327512,0.39722222222222225,0
0.1620866664929515,0.37062374245472834,0.5,0.023255813953488372,0.3333333333333333,0.5,0.0,0.6482758620689656,0.0,0.002333172455793406,0.47222222222222227,2
0.044177502149725094,0.2688128772635815,0.5,0.8372093023255813,0.0,0.532258064516129,0.5,0.13103448275862067,0.0,0.302238259188505,0.1,2
0.1602470229564583,0.2772635814889336,0.5,0.2558139534883721,0.3333333333333333,0.7419354838709677,0.0,0.18275862068965515,0.0,0.06455244899084074,0.6111111111111112,2
0.17375511374000052,0.49617706237424547,0.5,0.3023255813953488,0.6666666666666666,0.29032258064516125,0.25,0.2,0.0,0.6141688299990455,0.39166666666666666,0
0.3072830080516976,0.7947686116700201,0.5,0.3953488372093023,0.3333333333333333,0.6129032258064516,0.25,0.7000000000000001,0.5,0.6253641590832401,0.9416666666666667,0
0.1937723115407666,0.18269617706237423,0.5,0.3488372093023256,0.3333333333333333,0.7741935483870968,0.0,0.18275862068965515,0.0,0.8892734564158546,0.9750000000000001,0
0.26194856294134505,0.6985915492957746,0.0,0.32558139534883723,0.6666666666666666,0.12903225806451613,0.75,0.45172413793103444,0.0,0.016131894487636408,0.3805555555555556,1
0.05396461422206009,0.7283702213279678,0.5,0.6511627906976745,0.0,0.29032258064516125,0.0,0.08275862068965517,0.0,0.4667272534170793,0.9166666666666667,0
0.036047632696667276,0.0953722334004024,0.5,0.4418604651162791,0.0,0.19354838709677424,0.25,0.5241379310344828,0.0,0.6171110068469303,0.35555555555555557,0
0.05739896292049926,0.7114688128772636,0.0,0.8372093023255813,0.0,0.6129032258064516,0.0,0.17931034482758618,0.0,0.5739234536598745,0.3611111111111111,0
0.14351825312035854,0.5995975855130784,0.0,0.023255813953488372,0.3333333333333333,0.16129032258064518,0.25,0.013793103448275862,0.0,0.326437109205377,1.0,0
0.13108893347577977,0.25030181086519115,0.5,0.5348837209302325,0.0,0.7096774193548387,0.0,0.3172413793103448,0.0,0.7861540902106242,0.6444444444444445,0
0.17396357193110457,0.593963782696177,0.5,0.627906976744186,0.3333333333333333,0.6612903225806451,0.25,0.6551724137931035,0.0,0.4843493937515881,0.6805555555555556,0
0.02719337102952289,0.6680080482897384,0.5,0.7674418604651163,0.6666666666666666,0.14516129032258068,0.75,0.2655172413793103,0.0,0.20545495854602555,0.5222222222222223,1
0.5370873179247987,0.6583501006036218,0.5,0.8372093023255813,0.0,0.11290322580645162,0.75,0.09999999999999999,0.0,0.12371998166264922,0.7694444444444445,1
0.07353883836673007,0.5319919517102616,0.5,0.23255813953488372,0.6666666666666666,0.4516129032258065,0.25,0.23103448275862065,0.0,0.061742021437492356,0.8805555555555555,2
0.11019099981759907,0.8551307847082494,0.0,0.13953488372093023,0.6666666666666666,0.5161290322580645,0.0,0.6724137931034483,0.0,0.818158413738494,0.125,0
0.031862834510253533,0.07484909456740442,0.5,0.8837209302325582,0.3333333333333333,0.3709677419354839,0.25,0.034482758620689655,0.25,0.5237451215790557,0.34444444444444444,0
0.16049717278578315,0.28370221327967804,0.5,0.4418604651162791,0.0,0.6774193548387097,0.5,0.044827586206896544,0.0,0.27219538689255846,0.8638888888888889,2
0.05792531985303697,0.9875251509054326,0.5,0.13953488372093023,0.3333333333333333,0.04838709677419356,0.75,0.5896551724137932,0.0,0.0741331770266873,0.7222222222222222,1
0.35189306094796363,0.20885311871227363,0.5,0.11627906976744186,0.0,0.6935483870967742,0.5,0.5137931034482759,0.0,0.12043969310480657,0.7305555555555556,2
0.015352945774813038,0.5275653923541247,0.5,0.813953488372093,0.0,0.12903225806451613,0.75,0.09655172413793102,0.0,0.06442069969630443,1.0,1
0.1571097271803424,1.0,0.5,0.9302325581395349,0.6666666666666666,0.7903225806451613,0.0,0.5275862068965518,0.0,0.05979065305974293,0.13055555555555556,2
0.15339917137869036,0.7331991951710262,0.5,0.6744186046511628,0.3333333333333333,0.6774193548387097,0.5,0.2206896551724138,0.0,0.4889740628659236,0.19444444444444445,2
0.0553300153737916,0.2869215291750503,0.0,0.7209302325581395,0.0,0.5483870967741935,0.25,0.5310344827586208,0.0,0.625262658351225,0.7000000000000001,0
0.1986919248508221,0.8752515090543259,0.5,0.9069767441860465,0.6666666666666666,0.29032258064516125,0.0,0.2379310344827586,0.0,0.38299183826564154,0.7861111111111111,0
0.5954087083409334,0.21046277665995974,0.0,0.3488372093023256,0.6666666666666666,0.11290322580645162,0.75,0.21034482758620687,0.0,0.09395069080994897,0.6111111111111112,1
0.0028141855799046303,0.9263581488933601,0.5,0.32558139534883723,0.3333333333333333,0.3548387096774194,0.25,0.07931034482758621,0.0,0.35850529080968013,0.8861111111111112,0
0.10883081012064517,0.8426559356136821,0.5,0.9534883720930233,0.0,0.4838709677419355,0.0,0.6655172413793103,0.0,0.6049416740495566,0.022222222222222223,0
0.2718034239257889,0.8655935613682092,0.5,0.9534883720930233,0.0,0.467741935483871,0.25,0.08275862068965517,0.0,0.31254898586652724,0.17777777777777778,2
0.30648565547072465,0.0193158953722334,0.5,0.11627906976744186,0.6666666666666666,0.24193548387096775,0.25,0.4275862068965517,0.0,0.5601859009433519,0.6638888888888889,0
0.07630090939885868,0.8217303822937626,0.5,0.0,0.6666666666666666,0.03225806451612906,0.75,0.906896551724138,0.0,0.09871114236049028,0.7833333333333333,1
0.09185710190999817,0.2080482897384306,0.0,0.8372093023255813,0.6666666666666666,0.8870967741935485,0.5,0.28965517241379307,1.0,0.47260555740034443,0.38333333333333336,2
0.029746983870547465,0.7975855130784708,0.5,0.023255813953488372,0.6666666666666666,0.14516129032258068,0.75,0.24482758620689654,0.0,0.06717802421767136,0.6638888888888889,1
0.15348255465513197,0.7601609657947686,0.5,0.6976744186046512,0.6666666666666666,0.9516129032258065,0.5,0.3137931034482758,0.0,0.145927131885077,0.6083333333333334,2
0.45916043463532846,0.6494969818913481,1.0,0.27906976744186046,0.6666666666666666,0.20967741935483875,0.25,0.16896551724137931,0.0,0.14698650376359337,0.08055555555555556,1
0.08459754540479975,0.14446680080482896,0.5,0.37209302325581395,0.3333333333333333,0.7419354838709677,0.5,0.031034482758620682,0.0,0.4707738388921229,0.39722222222222225,2
0.029126820752012922,0.9907444668008049,0.5,0.6046511627906976,0.3333333333333333,0.20967741935483875,0.0,0.23103448275862065,0.0,0.8849163190322612,0.4444444444444445,0
0.2732313625348516,0.7014084507042253,0.5,0.27906976744186046,0.0,0.33870967741935487,0.0,0.5689655172413793,0.0,0.5506246664255745,0.10277777777777779,0
0.2788857909685489,0.3464788732394366,0.5,0.8372093023255813,0.3333333333333333,0.08064516129032262,0.75,0.3448275862068965,0.0,0.03701012452997095,0.4083333333333333,1
0.029486411131667407,0.6016096579476861,0.5,0.7674418604651163,0.0,0.435483870967742,0.25,0.603448275862069,0.0,0.5294526892316462,0.5833333333333334,0
0.07070901842249262,0.049899396378269616,0.5,0.3488372093023256,0.3333333333333333,0.8548387096774193,0.5,0.8551724137931035,0.0,0.309809810482673,0.6083333333333334,2
0.02441045417828387,0.48651911468812875,0.0,0.9767441860465116,0.3333333333333333,0.3870967741935484,0.0,0.5793103448275863,0.0,0.41721640628255924,0.5472222222222223,0
0.06451259869192484,0.8088531187122736,0.0,0.0,0.3333333333333333,0.6935483870967742,0.0,0.7241379310344828,0.0,0.4643685377307125,0.9583333333333334,0
0.41828699481460246,0.6422535211267606,0.5,0.13953488372093023,0.0,0.016129032258064557,0.75,0.5689655172413793,0.0,0.12585956331830767,0.8138888888888889,1
0.1005289626599265,0.26116700201207244,0.5,0.11627906976744186,0.0,0.7419354838709677,0.5,0.34137931034482755,0.0,0.1481043561963172,0.1388888888888889,2
0.2820752012924408,0.47766599597585513,0.0,0.37209302325581395,0.3333333333333333,0.4838709677419355,0.25,0.5206896551724138,0.0,0.402372428368043,0.36944444444444446,0
0.010376006462203925,0.004024144869215292,0.5,0.813953488372093,0.0,0.9516129032258065,0.5,0.26206896551724135,0.0,0.25328936312659894,0.37777777777777777,2
0.018615316465591367,0.6088531187122737,0.0,0.6046511627906976,0.3333333333333333,0.3548387096774194,0.0,0.4241379310344827,0.0,0.7425074310635261,0.1,0
0.14226229251895667,0.9476861167002012,0.5,0.32558139534883723,0.3333333333333333,0.532258064516129,0.5,0.5620689655172414,0.0,0.14122448869846488,0.6166666666666667,2
0.3456184693957318,0.9484909456740442,0.5,0.0,0.0,0.7903225806451613,0.5,0.4724137931034483,0.0,0.3896041740327518,0.8777777777777778,2
0.17906558615837612,0.11227364185110664,0.5,0.11627906976744186,0.3333333333333333,0.6290322580645161,0.25,0.2068965517241379,0.0,0.21358173901002508,0.5694444444444444,2
0.03602157542277926,0.030583501006036216,0.5,0.2558139534883721,0.3333333333333333,0.8225806451612903,0.0,0.9310344827586207,0.25,0.8046695714249226,0.8,0
0.039174505563227977,0.5963782696177062,0.5,0.32558139534883723,0.0,0.9516129032258065,0.5,0.8827586206896552,0.0,0.0901145008919965,0.8194444444444445,2
0.21595226307423718,0.25191146881287724,1.0,0.5348837209302325,0.3333333333333333,0.22580645161290325,0.0,0.2206896551724138,0.0,0.48074847043102187,0.48333333333333334,0
0.0450947181905829,0.0579476861167002,0.5,0.3023255813953488,0.3333333333333333,0.24193548387096775,0.0,0.5379310344827587,0.0,0.5844102941907974,0.23611111111111113,0
0.5761888631211403,0.18551307847082493,0.5,0.6744186046511628,0.0,0.25806451612903225,0.25,0.0896551724137931,0.0,0.17040494086742125,0.8277777777777778,2
0.007212653412200016,0.9790744466800805,0.5,0.4883720930232558,0.3333333333333333,0.435483870967742,0.25,0.21724137931034482,0.0,0.46031321378205176,0.3138888888888889,0
0.032868645282330564,0.9855130784708249,0.0,0.4883720930232558,0.3333333333333333,0.08064516129032262,0.75,0.393103448275862,0.0,0.04645372574905525,0.9388888888888889,1
0.3158193709774083,0.46076458752515087,0.5,0.4883720930232558,0.3333333333333333,0.1774193548387097,0.0,0.11034482758620691,0.0,0.6431200652831199,0.5277777777777778,0
0.0021940224613700913,0.5971830985915493,0.5,0.06976744186046512,0.3333333333333333,0.14516129032258068,0.75,0.4206896551724138,0.0,0.08607396512945714,0.6694444444444445,1
